0.00146875,0.0008125,0.000875,0.0005,0.01184375,0.0060625,0.0059375,0.0024375,0.00046875,0.0001875,0.00028125,0.00015625,0.003,0.001375,0.00125,0.0005625,0.00621875,0.002625,0.0031875,0.00153125,0.03675,0.01665625,0.01915625,0.00978125,0.0015,0.00053125,0.00065625,0.0003125,0.0098125,0.003875,0.00475,0.0020625,0.0003125,6.25e-05,0.00028125,0.0,0.002375,0.001125,0.001,0.00071875,3.125e-05,6.25e-05,0.0,3.125e-05,0.0005,0.0003125,0.00028125,0.00021875,0.00096875,0.00021875,0.0006875,0.0003125,0.0070625,0.00321875,0.00290625,0.001375,0.00046875,9.375e-05,0.00021875,6.25e-05,0.00209375,0.00090625,0.000625,0.000375,0.0070625,0.003,0.0041875,0.00184375,0.05221875,0.02578125,0.02675,0.01265625,0.002,0.00078125,0.00109375,0.00059375,0.01334375,0.00675,0.00596875,0.00278125,0.0253125,0.0125625,0.0124375,0.00609375,0.16690625,0.07809375,0.082625,0.03946875,0.00625,0.002375,0.002625,0.00134375,0.04221875,0.01834375,0.02115625,0.0101875,0.00109375,0.00075,0.00075,0.00021875,0.0105,0.00459375,0.004625,0.00225,0.00046875,0.000125,9.375e-05,6.25e-05,0.0024375,0.00125,0.00125,0.00065625,0.0043125,0.00178125,0.002,0.00103125,0.0270625,0.014,0.01465625,0.0065,0.00109375,0.00053125,0.00046875,0.00021875,0.006625,0.0035,0.003375,0.001375
0.00153125,0.012,0.00621875,0.0543125,0.0001875,0.0005625,0.00053125,0.00334375,0.00065625,0.00603125,0.003375,0.02590625,3.125e-05,0.00053125,0.00015625,0.0015625,0.0001875,0.0025625,0.0011875,0.01009375,0.0,9.375e-05,0.0,0.00053125,9.375e-05,0.00115625,0.0005625,0.00440625,0.0,6.25e-05,0.0,0.00021875,0.006625,0.0543125,0.02746875,0.23284375,0.00071875,0.0038125,0.0019375,0.0155625,0.00353125,0.02571875,0.014625,0.1133125,0.00028125,0.00215625,0.00075,0.00775,0.00115625,0.0093125,0.00421875,0.04253125,3.125e-05,0.00078125,0.00028125,0.002875,0.00053125,0.00546875,0.00184375,0.01840625,0.0,0.00025,0.00015625,0.00125,0.0005625,0.004625,0.00215625,0.01871875,9.375e-05,0.0001875,0.000125,0.00128125,0.00021875,0.002375,0.001125,0.01053125,3.125e-05,0.00021875,6.25e-05,0.00053125,9.375e-05,0.0008125,0.00028125,0.003625,0.0,0.00015625,6.25e-05,0.00021875,9.375e-05,0.00053125,0.00025,0.002,0.0,0.000125,3.125e-05,0.000125,0.0025625,0.01890625,0.00953125,0.08478125,0.0001875,0.00125,0.00059375,0.00471875,0.00096875,0.00853125,0.00490625,0.03865625,6.25e-05,0.00078125,0.0005,0.0028125,0.0004375,0.003875,0.00140625,0.0135625,3.125e-05,0.0001875,6.25e-05,0.00084375,0.0001875,0.001625,0.00096875,0.00646875,3.125e-05,0.000125,6.25e-05,0.00053125
0.00221875,0.0025,0.00153125,0.00196875,0.0166875,0.02,0.014125,0.01615625,0.00321875,0.00375,0.00296875,0.00340625,0.0261875,0.03259375,0.02053125,0.024125,0.0001875,0.00053125,0.000125,0.00028125,0.00196875,0.00265625,0.00196875,0.00225,0.0004375,0.0005,0.0004375,0.0004375,0.0038125,0.0050625,0.00325,0.0034375,0.0019375,0.002875,0.00190625,0.00240625,0.02,0.02240625,0.01646875,0.01871875,0.003625,0.00325,0.0028125,0.0028125,0.027125,0.03359375,0.02384375,0.0270625,0.00021875,0.000375,0.00028125,0.00028125,0.0025625,0.00353125,0.00215625,0.00284375,0.000375,0.0005625,0.00053125,0.0003125,0.00378125,0.00446875,0.00275,0.003875,0.00259375,0.002375,0.0025,0.002875,0.01990625,0.025375,0.01696875,0.01990625,0.00328125,0.00440625,0.0028125,0.003875,0.0310625,0.038375,0.0251875,0.0295,0.0003125,0.00046875,0.00021875,0.0004375,0.00259375,0.0028125,0.002875,0.002875,0.00040625,0.0006875,0.00059375,0.00053125,0.0045,0.0056875,0.003875,0.00465625,0.00253125,0.00321875,0.001875,0.0028125,0.0223125,0.02578125,0.01803125,0.02203125,0.00421875,0.005125,0.00328125,0.0034375,0.032125,0.0375,0.02809375,0.03040625,0.0004375,0.0004375,0.000375,0.00040625,0.003375,0.0035,0.002375,0.00246875,0.00059375,0.000625,0.0005625,0.00059375,0.00496875,0.00553125,0.00365625,0.00371875
0.0025625,0.001375,0.00496875,0.002625,0.0030625,0.001875,0.007375,0.00346875,0.00246875,0.00171875,0.0064375,0.003625,0.0036875,0.00209375,0.007375,0.00390625,0.00146875,0.0004375,0.003,0.0013125,0.00146875,0.001,0.00346875,0.0018125,0.001125,0.0006875,0.0029375,0.00203125,0.00178125,0.00096875,0.00428125,0.00271875,0.0016875,0.00103125,0.00384375,0.00240625,0.00209375,0.00109375,0.0053125,0.0028125,0.00178125,0.00096875,0.00471875,0.0025,0.00271875,0.0014375,0.0059375,0.0033125,0.0009375,0.0005625,0.002375,0.00109375,0.00153125,0.0005625,0.00321875,0.0014375,0.001,0.00065625,0.0028125,0.001125,0.002,0.00065625,0.00409375,0.00178125,0.01171875,0.006375,0.028125,0.015,0.01609375,0.00959375,0.03459375,0.01946875,0.0133125,0.0071875,0.0343125,0.01784375,0.01928125,0.0095,0.04315625,0.0245625,0.006125,0.00334375,0.01346875,0.00803125,0.00925,0.00484375,0.01975,0.01184375,0.00734375,0.0039375,0.017375,0.0095,0.01071875,0.00546875,0.02415625,0.012875,0.00940625,0.00465625,0.0213125,0.01078125,0.0121875,0.00690625,0.0274375,0.0141875,0.01003125,0.00584375,0.02565625,0.01315625,0.01453125,0.0080625,0.0315625,0.0170625,0.00465625,0.002875,0.0115625,0.006375,0.00596875,0.00375,0.016,0.00896875,0.0054375,0.00321875,0.01321875,0.0066875,0.00790625,0.00453125,0.0185625,0.01071875
0.0,0.0003125,0.0,0.000125,0.00025,0.0050625,9.375e-05,0.0033125,3.125e-05,0.00040625,3.125e-05,0.00021875,0.0005,0.01196875,0.0004375,0.0083125,0.0,0.00015625,3.125e-05,0.000125,0.0001875,0.00265625,0.0,0.0020625,0.0,0.00021875,0.0,0.000125,0.00025,0.008,0.00021875,0.00478125,0.00021875,0.0026875,6.25e-05,0.00203125,0.0034375,0.07790625,0.00240625,0.05325,0.000625,0.00740625,0.00021875,0.0053125,0.01078125,0.18971875,0.0061875,0.12884375,3.125e-05,0.00196875,6.25e-05,0.00175,0.00221875,0.04765625,0.00165625,0.03259375,0.000375,0.004875,0.0001875,0.002875,0.00515625,0.116375,0.00375,0.0799375,0.0,3.125e-05,0.0,0.000125,3.125e-05,0.0008125,0.0,0.00075,0.0,3.125e-05,0.0,3.125e-05,0.0001875,0.00225,0.00015625,0.00146875,0.0,0.0,0.0,0.0,0.0,0.00075,6.25e-05,0.0003125,0.0,9.375e-05,0.0,0.0,9.375e-05,0.001875,0.0,0.00115625,3.125e-05,0.00034375,3.125e-05,0.00021875,0.00075,0.01375,0.00046875,0.0105,3.125e-05,0.00128125,3.125e-05,0.000875,0.00196875,0.0351875,0.00109375,0.02534375,6.25e-05,0.0001875,0.0,0.0001875,0.00065625,0.00840625,0.00025,0.0060625,3.125e-05,0.0008125,0.0,0.000625,0.00078125,0.02134375,0.000875,0.01515625
0.00440625,0.0233125,0.002375,0.0103125,0.01334375,0.06271875,0.00584375,0.0244375,0.00175,0.00928125,0.00053125,0.00284375,0.004875,0.02271875,0.0021875,0.008625,0.0019375,0.0103125,0.0009375,0.00390625,0.00565625,0.02503125,0.00240625,0.01059375,0.00078125,0.00296875,0.0003125,0.00121875,0.002125,0.0093125,0.00059375,0.0036875,0.011125,0.05065625,0.00475,0.0203125,0.0304375,0.13490625,0.012,0.055375,0.0035625,0.01815625,0.00128125,0.00625,0.0096875,0.04496875,0.00378125,0.01740625,0.0043125,0.02009375,0.001875,0.0080625,0.01153125,0.05609375,0.00509375,0.021125,0.0015,0.0073125,0.0005625,0.00275,0.0033125,0.01703125,0.00175,0.00659375,0.0004375,0.0029375,0.0003125,0.0018125,0.00196875,0.009125,0.00071875,0.0035,0.00028125,0.00109375,0.000125,0.00046875,0.0005,0.0039375,0.00021875,0.001125,0.00021875,0.00178125,6.25e-05,0.0005625,0.00096875,0.004,0.00025,0.0014375,0.000125,0.00065625,6.25e-05,0.0003125,0.00028125,0.00125,0.000125,0.00046875,0.00159375,0.0075625,0.00059375,0.00278125,0.0039375,0.01896875,0.00159375,0.00796875,0.00046875,0.0023125,0.000125,0.00096875,0.0015,0.0068125,0.0005,0.0030625,0.00059375,0.003125,0.00025,0.00125,0.00121875,0.00784375,0.000625,0.00259375,0.00015625,0.00090625,6.25e-05,0.00034375,0.0005625,0.00234375,0.0001875,0.0010625
0.00034375,0.00021875,0.00053125,0.00025,0.00590625,0.00153125,0.008125,0.002,0.00375,0.00134375,0.0053125,0.00140625,0.049,0.011625,0.0663125,0.01675,6.25e-05,0.000125,3.125e-05,3.125e-05,0.0006875,0.00021875,0.00084375,3.125e-05,0.000375,3.125e-05,0.0003125,3.125e-05,0.0030625,0.00096875,0.00453125,0.00125,0.00146875,0.0004375,0.001375,0.00034375,0.01221875,0.00340625,0.0200625,0.0044375,0.00884375,0.0020625,0.0104375,0.00271875,0.1078125,0.0278125,0.14696875,0.03728125,0.000125,0.0,6.25e-05,0.0,0.00078125,0.0003125,0.00084375,0.00028125,0.00053125,0.0001875,0.0008125,0.000125,0.0075625,0.00153125,0.0090625,0.00246875,0.00028125,3.125e-05,0.0003125,9.375e-05,0.00465625,0.00103125,0.0049375,0.0013125,0.00228125,0.0005,0.0031875,0.000625,0.034875,0.0088125,0.04740625,0.01078125,0.0,0.0,6.25e-05,0.0,0.00025,6.25e-05,0.0005,0.00021875,0.00015625,3.125e-05,0.00021875,3.125e-05,0.00284375,0.0005625,0.00334375,0.00071875,0.00075,6.25e-05,0.0009375,0.000125,0.00996875,0.00178125,0.0128125,0.0026875,0.005875,0.00121875,0.00759375,0.00209375,0.07178125,0.0163125,0.0971875,0.022625,3.125e-05,6.25e-05,0.0,0.0,0.0006875,0.00015625,0.00078125,0.00015625,0.00021875,6.25e-05,0.000625,0.00015625,0.00496875,0.001375,0.006125,0.00128125
0.001125,0.00025,0.00021875,0.00015625,0.001125,0.00025,0.000125,3.125e-05,0.0385625,0.012125,0.00471875,0.00146875,0.02925,0.00896875,0.0036875,0.00115625,0.00075,0.00015625,0.00015625,0.0,0.00053125,0.0001875,3.125e-05,3.125e-05,0.01921875,0.00609375,0.0023125,0.00071875,0.01403125,0.00471875,0.00171875,0.000375,0.00090625,0.00021875,0.00028125,9.375e-05,0.00071875,0.00040625,0.000125,0.0,0.02034375,0.00709375,0.00253125,0.00065625,0.01675,0.005125,0.00196875,0.000375,0.00071875,6.25e-05,0.0,6.25e-05,0.00040625,9.375e-05,3.125e-05,3.125e-05,0.01003125,0.003,0.00140625,0.0004375,0.00784375,0.00246875,0.00096875,0.00034375,0.00409375,0.00171875,0.00071875,0.00028125,0.00415625,0.0013125,0.0004375,9.375e-05,0.1205625,0.03959375,0.01503125,0.004875,0.09609375,0.0305,0.0109375,0.004,0.00184375,0.0008125,0.0003125,0.00015625,0.00146875,0.000625,0.00015625,9.375e-05,0.060625,0.01940625,0.0074375,0.00175,0.04571875,0.01390625,0.0050625,0.001875,0.0031875,0.00075,0.00025,0.0,0.001875,0.0005625,0.00028125,0.00015625,0.0636875,0.0204375,0.0086875,0.002125,0.05265625,0.01665625,0.00534375,0.0025,0.0016875,0.0004375,0.0001875,0.0,0.000875,0.000375,0.00015625,6.25e-05,0.031375,0.00990625,0.003625,0.00128125,0.02384375,0.00796875,0.0028125,0.00084375
0.00640625,0.03834375,0.00059375,0.00403125,0.004375,0.02878125,0.0005625,0.0029375,0.006875,0.04021875,0.00103125,0.00428125,0.0049375,0.03125,0.00040625,0.0029375,0.0014375,0.00859375,6.25e-05,0.0013125,0.0013125,0.0058125,0.000125,0.00075,0.0015,0.0093125,0.0001875,0.00103125,0.00096875,0.0065,6.25e-05,0.000625,0.01753125,0.10290625,0.001875,0.01196875,0.01171875,0.073375,0.00121875,0.00896875,0.016875,0.10484375,0.0019375,0.01175,0.012,0.073625,0.00165625,0.00765625,0.00353125,0.0211875,0.000625,0.0030625,0.00259375,0.01521875,0.0001875,0.0019375,0.00365625,0.0224375,0.0004375,0.0028125,0.0023125,0.01575,0.0003125,0.0023125,0.00215625,0.01175,0.00040625,0.00146875,0.00121875,0.0085625,0.000125,0.001,0.00153125,0.01240625,0.000375,0.00165625,0.00140625,0.00890625,0.00021875,0.00103125,0.0003125,0.00309375,9.375e-05,0.000125,0.00021875,0.0020625,0.0,0.0003125,0.0004375,0.00303125,0.000125,0.00028125,0.00034375,0.00190625,6.25e-05,3.125e-05,0.00475,0.02959375,0.000625,0.00359375,0.0029375,0.019875,0.00046875,0.00221875,0.00515625,0.02859375,0.00059375,0.003125,0.00390625,0.02128125,0.00028125,0.002625,0.00103125,0.00578125,0.00021875,0.00040625,0.00096875,0.00384375,6.25e-05,0.0005625,0.00096875,0.00734375,0.0001875,0.0008125,0.00084375,0.00440625,6.25e-05,0.000375
0.000375,9.375e-05,3.125e-05,0.0,0.01353125,0.00878125,0.000375,0.00046875,0.00090625,0.00046875,3.125e-05,6.25e-05,0.036875,0.0233125,0.001625,0.001125,0.000625,0.0004375,0.0,6.25e-05,0.0334375,0.02046875,0.0015625,0.0010625,0.002,0.0011875,6.25e-05,0.0001875,0.09725,0.05815625,0.00365625,0.00246875,0.0005,0.0003125,0.0,0.0,0.02471875,0.01553125,0.00115625,0.0005625,0.00115625,0.00090625,3.125e-05,3.125e-05,0.07265625,0.043,0.00259375,0.00209375,0.001625,0.00075,0.0001875,6.25e-05,0.0669375,0.04096875,0.002875,0.0015625,0.003875,0.00165625,0.00028125,9.375e-05,0.1799375,0.11425,0.0078125,0.004375,0.0,9.375e-05,0.0,0.0,0.00153125,0.001125,0.0,3.125e-05,9.375e-05,6.25e-05,3.125e-05,0.0,0.003875,0.00240625,0.00025,0.0,9.375e-05,6.25e-05,0.0,0.0,0.00375,0.0025,0.000125,0.00015625,0.0001875,9.375e-05,3.125e-05,0.0,0.01040625,0.0066875,0.00053125,0.00021875,0.0,3.125e-05,0.0,3.125e-05,0.003125,0.00175,9.375e-05,3.125e-05,0.00028125,9.375e-05,3.125e-05,0.0,0.0079375,0.00509375,0.000125,0.00028125,0.000125,0.000125,0.0,0.0,0.00725,0.003875,0.0005,0.000125,0.0003125,0.000375,0.0,0.0,0.0189375,0.01065625,0.00071875,0.0005625
0.00125,0.00046875,0.00515625,0.00128125,0.00903125,0.0026875,0.038625,0.01025,0.0013125,0.00028125,0.0049375,0.00103125,0.01221875,0.003375,0.04096875,0.01075,0.00503125,0.00134375,0.019,0.0049375,0.0463125,0.0115,0.15796875,0.04265625,0.00590625,0.00175,0.0205,0.0059375,0.047,0.01253125,0.1659375,0.047125,0.000125,6.25e-05,0.000375,0.000125,0.00128125,0.00021875,0.00378125,0.001,9.375e-05,0.0,0.0005,0.00015625,0.00084375,0.00021875,0.00428125,0.00121875,0.00059375,0.00021875,0.00146875,0.00046875,0.004125,0.00128125,0.0155625,0.00334375,0.00046875,6.25e-05,0.00184375,0.0005,0.0040625,0.00109375,0.0158125,0.00353125,0.00028125,6.25e-05,0.001375,0.0003125,0.00290625,0.00090625,0.0095625,0.0021875,0.00040625,0.0,0.001125,0.00028125,0.00225,0.001,0.01025,0.00246875,0.001125,0.0003125,0.004625,0.00140625,0.01075,0.00278125,0.03590625,0.0101875,0.00078125,0.0003125,0.00578125,0.00121875,0.01121875,0.003,0.0415625,0.01071875,0.0,0.0,0.0001875,6.25e-05,0.00025,3.125e-05,0.00084375,0.0004375,3.125e-05,3.125e-05,6.25e-05,3.125e-05,0.00025,0.000125,0.00065625,0.00015625,0.00028125,0.0,0.00028125,9.375e-05,0.001,0.0003125,0.00325,0.0006875,6.25e-05,3.125e-05,0.0004375,0.0001875,0.00096875,0.000125,0.00315625,0.001125
0.001375,0.0050625,0.00059375,0.0021875,0.00296875,0.0155,0.00175,0.007,0.0039375,0.01653125,0.00184375,0.0074375,0.01215625,0.05065625,0.005625,0.022875,0.000875,0.0045625,0.000625,0.002125,0.00303125,0.01215625,0.0013125,0.0064375,0.0035625,0.0149375,0.00165625,0.0064375,0.011125,0.0454375,0.00459375,0.02109375,0.000125,0.000625,6.25e-05,0.00040625,0.0006875,0.0028125,0.00021875,0.0013125,0.0005625,0.002625,0.00021875,0.001125,0.00165625,0.00721875,0.0010625,0.003375,0.00015625,0.0006875,6.25e-05,0.00028125,0.0005,0.00146875,0.000125,0.000875,0.00046875,0.0018125,0.000125,0.0011875,0.0016875,0.006875,0.00071875,0.003375,0.00315625,0.0095,0.0008125,0.00459375,0.00684375,0.03053125,0.00284375,0.0140625,0.00803125,0.0305625,0.00409375,0.0151875,0.0236875,0.104875,0.01096875,0.0481875,0.0019375,0.007875,0.0009375,0.00415625,0.00565625,0.024125,0.00315625,0.012875,0.0058125,0.0284375,0.00303125,0.0124375,0.0185,0.08534375,0.00925,0.040125,0.00025,0.00096875,0.00025,0.00053125,0.001,0.00384375,0.00021875,0.001875,0.0011875,0.00475,0.00040625,0.00221875,0.00309375,0.01409375,0.00153125,0.006,0.00025,0.00125,6.25e-05,0.0005,0.00078125,0.00328125,0.00040625,0.00125,0.00059375,0.003625,0.00025,0.00140625,0.0029375,0.01228125,0.00109375,0.00425
0.00028125,0.00071875,0.00059375,0.00125,0.00028125,0.0005,0.0005,0.0010625,0.00071875,0.00184375,0.00171875,0.00428125,0.00059375,0.00165625,0.00140625,0.0029375,0.00103125,0.00225,0.001625,0.00421875,0.0010625,0.0016875,0.001625,0.00309375,0.00240625,0.00671875,0.00559375,0.0123125,0.0021875,0.00528125,0.004625,0.0089375,0.00221875,0.004125,0.004,0.0095625,0.001375,0.0039375,0.00340625,0.007,0.00671875,0.01415625,0.0114375,0.02596875,0.00465625,0.01121875,0.00784375,0.02059375,0.00821875,0.017,0.01590625,0.03428125,0.006125,0.012375,0.01075,0.02409375,0.02134375,0.04734375,0.04371875,0.092875,0.01796875,0.03765625,0.029625,0.0690625,0.00025,0.00040625,0.0001875,0.0005625,0.000125,0.0001875,0.00034375,0.000375,0.0004375,0.00071875,0.0005,0.00140625,0.00028125,0.00053125,0.0003125,0.0014375,0.00053125,0.00090625,0.00128125,0.00196875,0.00021875,0.00078125,0.00075,0.0015625,0.00134375,0.003125,0.0025625,0.00534375,0.00078125,0.001875,0.0020625,0.00328125,0.00109375,0.0018125,0.00165625,0.00409375,0.0006875,0.001375,0.00159375,0.00271875,0.002625,0.0055625,0.0045625,0.01125,0.001875,0.00365625,0.0043125,0.00709375,0.00340625,0.00584375,0.0060625,0.012625,0.0028125,0.0054375,0.0045625,0.01021875,0.00915625,0.0201875,0.01671875,0.03715625,0.006125,0.01528125,0.0126875,0.02775
0.00221875,0.00053125,0.001875,0.000625,0.00571875,0.00134375,0.00415625,0.0011875,0.01625,0.0043125,0.01271875,0.00284375,0.03321875,0.01071875,0.02478125,0.00825,6.25e-05,0.0,0.000125,3.125e-05,0.00021875,6.25e-05,0.00021875,6.25e-05,0.00075,0.0001875,0.0004375,0.00028125,0.00165625,0.00028125,0.00090625,0.00040625,0.00409375,0.00140625,0.00309375,0.001,0.00959375,0.00265625,0.00721875,0.0023125,0.02746875,0.00878125,0.0220625,0.00675,0.06228125,0.0193125,0.0493125,0.01409375,9.375e-05,9.375e-05,6.25e-05,9.375e-05,0.00034375,0.000125,0.00021875,0.000125,0.0013125,0.0003125,0.00103125,0.00015625,0.0025,0.00084375,0.0016875,0.000625,0.00384375,0.00128125,0.00346875,0.0008125,0.00859375,0.003,0.00578125,0.0019375,0.02509375,0.0076875,0.0190625,0.00575,0.05421875,0.017625,0.04059375,0.0113125,0.00015625,0.000125,9.375e-05,6.25e-05,0.000375,0.000125,0.00015625,9.375e-05,0.00125,0.00040625,0.001,0.00028125,0.0025625,0.00109375,0.0020625,0.00053125,0.0070625,0.00221875,0.00553125,0.00190625,0.0145,0.0046875,0.01096875,0.00359375,0.04378125,0.015875,0.03453125,0.01071875,0.0959375,0.029625,0.07271875,0.02153125,0.00034375,0.0,0.00034375,9.375e-05,0.000625,0.00028125,0.00053125,6.25e-05,0.001875,0.00065625,0.00159375,0.00040625,0.0045625,0.0011875,0.0030625,0.00125
0.006125,0.0004375,0.000125,6.25e-05,0.0214375,0.0016875,0.00075,9.375e-05,0.0001875,0.0,0.0,0.0,0.00128125,3.125e-05,0.000125,0.0,0.0245625,0.00153125,0.00065625,0.00015625,0.09303125,0.00665625,0.0024375,6.25e-05,0.00146875,9.375e-05,3.125e-05,0.0,0.00465625,0.0003125,0.00021875,3.125e-05,0.00778125,0.00040625,0.0001875,0.0,0.02684375,0.00184375,0.00071875,0.0,0.00025,3.125e-05,3.125e-05,0.0,0.0016875,0.00015625,9.375e-05,0.0,0.03003125,0.0020625,0.00096875,0.000125,0.11625,0.0073125,0.0038125,0.00025,0.00190625,0.00015625,0.000125,0.0,0.0060625,0.00021875,0.00015625,3.125e-05,0.00984375,0.00096875,0.00021875,0.0,0.03803125,0.0031875,0.00128125,0.000125,0.00053125,6.25e-05,0.0,0.0,0.002,0.00015625,3.125e-05,0.0,0.04240625,0.003625,0.00109375,9.375e-05,0.15490625,0.011875,0.00440625,0.00028125,0.002125,0.000125,0.000125,0.0,0.0081875,0.00059375,0.00021875,3.125e-05,0.01284375,0.00084375,0.0004375,0.0,0.04446875,0.0030625,0.00165625,0.000125,0.00046875,3.125e-05,6.25e-05,0.0,0.00203125,0.000125,0.000125,0.0,0.04890625,0.00384375,0.001625,0.00015625,0.183,0.0125,0.00546875,0.00059375,0.003,0.00028125,3.125e-05,0.0,0.00871875,0.001,0.0003125,0.0
0.000375,0.00315625,0.00053125,0.007875,0.0028125,0.04059375,0.00696875,0.1066875,0.00040625,0.0045,0.0008125,0.011875,0.00353125,0.0598125,0.0108125,0.14875,0.0,9.375e-05,0.0,0.000125,0.0,0.00109375,0.00025,0.00278125,0.0,0.000125,3.125e-05,0.0003125,9.375e-05,0.00134375,0.00021875,0.00434375,6.25e-05,0.0004375,6.25e-05,0.00103125,0.00015625,0.004875,0.001,0.01159375,3.125e-05,0.000625,3.125e-05,0.00175,0.0004375,0.00609375,0.00078125,0.0166875,0.0,3.125e-05,0.0,0.0,0.0,0.0001875,9.375e-05,0.00028125,0.0,3.125e-05,0.0,0.0,3.125e-05,0.0001875,0.0,0.0005625,0.000125,0.0038125,0.000625,0.01,0.00375,0.045875,0.0085625,0.12028125,0.00028125,0.00525,0.001125,0.0148125,0.005125,0.06765625,0.01303125,0.1699375,0.0,6.25e-05,3.125e-05,0.00028125,3.125e-05,0.00140625,0.0003125,0.002875,0.0,9.375e-05,0.0,0.00046875,0.0001875,0.00215625,0.0003125,0.004625,3.125e-05,0.0003125,0.0,0.0013125,0.0003125,0.00471875,0.00115625,0.01275,3.125e-05,0.00059375,9.375e-05,0.00134375,0.0005,0.00640625,0.001375,0.01746875,0.0,0.0,0.0,6.25e-05,0.0,9.375e-05,0.0,0.00028125,0.0,3.125e-05,0.0,3.125e-05,6.25e-05,0.0001875,6.25e-05,0.0003125
0.0019375,0.0003125,0.00290625,0.00075,0.03459375,0.00740625,0.0499375,0.01084375,3.125e-05,0.0,6.25e-05,0.0,0.0016875,0.00040625,0.00190625,0.000375,0.00828125,0.00209375,0.011375,0.00275,0.1624375,0.0338125,0.23315625,0.04853125,0.00053125,3.125e-05,0.0005625,0.0,0.00753125,0.001625,0.01115625,0.001875,9.375e-05,0.0,6.25e-05,6.25e-05,0.00225,0.00040625,0.00296875,0.000625,0.0,3.125e-05,0.0,0.0,0.0,0.0,6.25e-05,0.0,0.0005625,6.25e-05,0.00065625,0.00015625,0.00975,0.002,0.01196875,0.0030625,0.0,3.125e-05,3.125e-05,0.0,0.00028125,0.000125,0.0005,0.000125,0.00084375,9.375e-05,0.00121875,0.0005,0.01778125,0.00375,0.02365625,0.004625,6.25e-05,0.0,0.00015625,0.0,0.00053125,0.00015625,0.001,0.00028125,0.0035625,0.00121875,0.00575,0.00125,0.07921875,0.0179375,0.1106875,0.02375,0.0001875,6.25e-05,0.00015625,3.125e-05,0.00296875,0.00096875,0.00440625,0.0011875,6.25e-05,0.0,6.25e-05,0.0,0.000875,0.0001875,0.0015625,0.000375,0.0,0.0,0.0,0.0,6.25e-05,3.125e-05,6.25e-05,0.0,0.00025,9.375e-05,0.0004375,3.125e-05,0.00396875,0.0008125,0.006625,0.00125,0.0,0.0,0.0,0.0,0.0001875,0.0,0.00025,3.125e-05
0.00453125,0.0158125,0.02996875,0.103625,0.001,0.00421875,0.0069375,0.02384375,0.002,0.00684375,0.01403125,0.04890625,0.00040625,0.001625,0.00309375,0.01059375,0.00534375,0.0215,0.039,0.134125,0.00140625,0.00484375,0.00925,0.02996875,0.00284375,0.010375,0.0175,0.05978125,0.00059375,0.002125,0.00421875,0.013875,0.0001875,0.001125,0.0021875,0.00621875,3.125e-05,0.00025,0.0005,0.00109375,9.375e-05,0.000375,0.00078125,0.00259375,6.25e-05,9.375e-05,9.375e-05,0.0008125,0.0001875,0.001625,0.00175,0.00865625,9.375e-05,0.0003125,0.00071875,0.002,0.00015625,0.0006875,0.0011875,0.0030625,0.0,0.00025,0.00025,0.0005,0.00234375,0.0074375,0.01459375,0.05025,0.00065625,0.00190625,0.0038125,0.0114375,0.00125,0.00353125,0.00678125,0.02334375,0.0001875,0.001,0.00140625,0.00521875,0.003,0.00971875,0.0195625,0.064,0.00075,0.00215625,0.00459375,0.0155625,0.0016875,0.005375,0.00859375,0.02984375,0.00040625,0.00103125,0.0020625,0.007,0.000125,0.00034375,0.00071875,0.003,0.000125,0.000125,0.00021875,0.00075,6.25e-05,9.375e-05,0.00034375,0.00115625,0.0,6.25e-05,6.25e-05,0.00040625,0.00015625,0.00046875,0.0011875,0.00353125,0.0,9.375e-05,0.0004375,0.00096875,9.375e-05,0.00021875,0.00053125,0.0013125,6.25e-05,0.00015625,6.25e-05,0.0005
0.0005625,0.01928125,0.000125,0.0040625,0.00021875,0.0051875,0.000125,0.00109375,0.0001875,0.01071875,6.25e-05,0.00215625,3.125e-05,0.00278125,3.125e-05,0.00096875,0.002375,0.06909375,0.00046875,0.01478125,0.0006875,0.0206875,9.375e-05,0.00440625,0.00140625,0.03921875,0.00028125,0.0099375,0.0001875,0.01184375,6.25e-05,0.00253125,0.00028125,0.01421875,0.000125,0.00325,0.00015625,0.00509375,3.125e-05,0.001,0.00028125,0.0075625,6.25e-05,0.00125,9.375e-05,0.0019375,3.125e-05,0.0005,0.00159375,0.0545625,0.00025,0.01325,0.0004375,0.0154375,9.375e-05,0.00325,0.001125,0.0290625,0.00015625,0.00546875,0.00015625,0.008875,3.125e-05,0.0015625,0.00115625,0.03034375,0.000125,0.00571875,0.000375,0.00859375,0.0,0.002375,0.00040625,0.01625,6.25e-05,0.00296875,0.00021875,0.0050625,3.125e-05,0.00096875,0.0039375,0.10734375,0.00059375,0.02315625,0.00090625,0.031375,0.000125,0.00834375,0.00190625,0.06096875,0.0003125,0.0131875,0.000625,0.01815625,6.25e-05,0.0035625,0.000625,0.0211875,9.375e-05,0.0053125,0.00028125,0.00696875,6.25e-05,0.00159375,0.0005,0.01115625,0.0,0.0025625,0.00015625,0.0045,0.0,0.0005625,0.0024375,0.08015625,0.00053125,0.0165625,0.00059375,0.0250625,3.125e-05,0.0049375,0.001125,0.040375,0.00034375,0.00928125,0.00028125,0.0134375,0.00015625,0.0030625
